#	Time	X	Y	Z	T1	a1	b1	t1	r/min	T2	a2	b2	t2	r/min	GlobalTime	#
5606	-6641.44	-1577.19	203.13	32.438202	0.964445	0.220238	34681871	1849.670953	30.766159	0.818846	0.082615	35353361	1950.194693	2022年1月24日	12时23分21秒	5648
5612	-6623.38	-1555.02	201.82	32.438202	0.964994	0.220712	37925696	1849.670953	30.7661	0.819139	0.082818	38429982	1950.198433	2022年1月24日	12时23分21秒	5654
5619	-6593.71	-1531.91	200.25	32.438019	0.965577	0.221178	41169514	1849.681388	30.7663	0.819289	0.082911	39968287	1950.185755	2022年1月24日	12时23分21秒	5661
5622	-6594.39	-1521.02	198.71	32.438042	0.965876	0.221409	42791415	1849.680076	30.766239	0.819596	0.083078	43044907	1950.189622	2022年1月24日	12时23分21秒	5664
5629	-6572.08	-1498.25	196.34	32.438042	0.966473	0.22187	46035227	1849.680076	30.76626	0.819873	0.083202	46121534	1950.188291	2022年1月24日	12时23分21秒	5671
5632	-6559.77	-1486.79	195.33	32.438061	0.966771	0.222106	47657129	1849.678993	30.76626	0.819994	0.08326	47659847	1950.188291	2022年1月24日	12时23分21秒	5674
5638	-6532.83	-1463.5	193.55	32.438202	0.967367	0.222599	50900932	1849.670953	30.766159	0.820211	0.083364	50736466	1950.194693	2022年1月24日	12时23分21秒	5680
5642	-6525.52	-1452.26	192.9	32.438221	0.967658	0.222846	52522842	1849.669869	30.76618	0.820389	0.083499	53813087	1950.193362	2022年1月24日	12时23分21秒	5684
5648	-6491.18	-1428.52	192.72	32.43816	0.968225	0.223392	55766658	1849.673348	30.76626	0.820477	0.083595	55351396	1950.188291	2022年1月24日	12时23分21秒	5690
5651	-6484.67	-1416.82	193.25	32.438221	0.968505	0.223681	57388566	1849.669869	30.76622	0.820647	0.083814	58428014	1950.190826	2022年1月24日	12时23分21秒	5693
5658	-6458.1	-1393.73	194.73	32.438202	0.969031	0.224263	60632392	1849.670953	30.766121	0.820786	0.084083	61504636	1950.197102	2022年1月24日	12时23分21秒	5700
5664	-6425.27	-1370.53	196.55	32.43808	0.969525	0.224888	63876201	1849.677909	30.766279	0.820854	0.084249	63042942	1950.187086	2022年1月24日	12时23分21秒	5706
5668	-6421.95	-1358.78	199.04	32.438122	0.969774	0.225222	65498105	1849.675515	30.766279	0.821013	0.084629	66119562	1950.187086	2022年1月24日	12时23分22秒	5710
5674	-6389.89	-1334.91	201.23	32.438202	0.970275	0.22589	68741917	1849.670953	30.766239	0.821106	0.084833	67657876	1950.189622	2022年1月24日	12时23分22秒	5716
5677	-6388.79	-1323.55	203.67	32.438301	0.970519	0.226216	70363827	1849.665308	30.76622	0.821291	0.085234	70734496	1950.190826	2022年1月24日	12时23分22秒	5719
5684	-6368.08	-1301.43	206.51	32.43808	0.970992	0.226844	73607657	1849.677909	30.7663	0.821472	0.085614	73811112	1950.185755	2022年1月24日	12时23分22秒	5726
5687	-6357.84	-1290.65	207.69	32.438042	0.971228	0.227148	75229561	1849.680076	30.766159	0.821565	0.085788	75349427	1950.194693	2022年1月24日	12时23分22秒	5729
5694	-6337.87	-1269.32	209.51	32.438221	0.971714	0.227733	78473376	1849.669869	30.7663	0.821765	0.08612	78426042	1950.185755	2022年1月24日	12时23分22秒	5736
5697	-6338.7	-1258.46	210.45	32.438179	0.971974	0.228024	80095287	1849.672264	30.766279	0.822018	0.086445	81502660	1950.187086	2022年1月24日	12时23分22秒	5739
5703	-6309.1	-1235.43	210.59	32.43808	0.972548	0.228615	83339101	1849.677909	30.766199	0.822171	0.086612	83040974	1950.192157	2022年1月24日	12时23分22秒	5745
5710	-6290.33	-1210.21	210.91	32.437859	0.973187	0.229261	86582910	1849.690511	30.76642	0.822527	0.086995	86117590	1950.178149	2022年1月24日	12时23分22秒	5752
5713	-6281.26	-1196.58	211.13	32.438122	0.973533	0.229613	88204803	1849.675515	30.766041	0.822736	0.08722	87655911	1950.202173	2022年1月24日	12时23分22秒	5755
5720	-6263.97	-1168.25	211.8	32.438141	0.974249	0.230352	91448611	1849.674431	30.766159	0.823189	0.087723	90732524	1950.194693	2022年1月24日	12时23分22秒	5762
5723	-6273.18	-1153.39	213.41	32.438339	0.974606	0.230751	93070518	1849.663141	30.766319	0.823646	0.08831	93809139	1950.184551	2022年1月24日	12时23分22秒	5765
5729	-6238.35	-1123.94	214.71	32.438259	0.975324	0.231572	96314349	1849.667703	30.76614	0.823882	0.088622	95347455	1950.195897	2022年1月24日	12时23分22秒	5771
5732	-6248.43	-1108.84	216.65	32.43816	0.975679	0.231984	97936262	1849.673348	30.76618	0.824352	0.089249	98424077	1950.193362	2022年1月24日	12时23分22秒	5774
5739	-6232.51	-1080.73	218.37	32.438339	0.976369	0.232757	101180077	1849.663141	30.76626	0.824807	0.08983	101500694	1950.188291	2022年1月24日	12时23分22秒	5781
5742	-6225.37	-1067.6	218.99	32.438202	0.976698	0.233113	102801994	1849.670953	30.766081	0.825029	0.090099	103039007	1950.199637	2022年1月24日	12时23分22秒	5784
5749	-6211.17	-1042.77	219.44	32.438019	0.97734	0.233773	106045822	1849.681388	30.766239	0.825465	0.090563	106115620	1950.189622	2022年1月24日	12时23分22秒	5791
5752	-6217.98	-1030.49	218.88	32.43808	0.977665	0.234069	107667723	1849.677909	30.76626	0.825905	0.090919	109192238	1950.188291	2022年1月24日	12时23分22秒	5794
5758	-6188.77	-1007.36	217.43	32.438278	0.978342	0.234638	110911541	1849.666619	30.766041	0.826126	0.091083	110730551	1950.202173	2022年1月24日	12时23分22秒	5800
5765	-6173.43	-983.71	215.83	32.438061	0.979027	0.235207	114155365	1849.678993	30.766159	0.826571	0.091425	113807165	1950.194693	2022年1月24日	12时23分22秒	5807
5768	-6165.86	-972.2	215.13	32.438141	0.979357	0.23549	115777268	1849.674431	30.76614	0.826787	0.09159	115345473	1950.195897	2022年1月24日	12时23分23秒	5810
5775	-6150.15	-949.18	213.17	32.438301	0.98004	0.236039	119021091	1849.665308	30.766159	0.827226	0.091896	118422096	1950.194693	2022年1月24日	12时23分23秒	5817
5778	-6154.37	-937.04	211.35	32.438221	0.98039	0.236309	120643006	1849.669869	30.7663	0.827674	0.092144	121498722	1950.185755	2022年1月24日	12时23分23秒	5820
5784	-6124.07	-914.36	208.61	32.43808	0.981126	0.23683	123886823	1849.677909	30.76622	0.827907	0.092255	123037037	1950.190826	2022年1月24日	12时23分23秒	5826
5788	-6128.38	-901.79	206.53	32.43824	0.981498	0.237102	125508727	1849.668786	30.76614	0.828377	0.092509	126113662	1950.195897	2022年1月24日	12时23分23秒	5830
5794	-6110.59	-877.18	203.85	32.438259	0.98226	0.237675	128752551	1849.667703	30.76622	0.828858	0.09281	129190283	1950.190826	2022年1月24日	12时23分23秒	5836
5797	-6101.98	-865.07	202.83	32.438099	0.982625	0.237971	130374464	1849.676826	30.7661	0.829094	0.092969	130728594	1950.198433	2022年1月24日	12时23分23秒	5839
5804	-6083.61	-840.53	201.19	32.43824	0.983357	0.238584	133618274	1849.668786	30.76614	0.829548	0.09331	133805214	1950.195897	2022年1月24日	12时23分23秒	5846
5810	-6064.32	-816.44	200.19	32.438259	0.984063	0.239212	136862102	1849.667703	30.76614	0.829966	0.093659	136881838	1950.195897	2022年1月24日	12时23分23秒	5852
5814	-6053.92	-804.72	199.89	32.43808	0.984405	0.239526	138484015	1849.677909	30.76618	0.830151	0.093827	138420145	1950.193362	2022年1月24日	12时23分23秒	5856
5820	-6033.24	-782.57	199.78	32.438221	0.985041	0.240139	141727821	1849.669869	30.766159	0.830478	0.094156	141496765	1950.194693	2022年1月24日	12时23分23秒	5862
5823	-6023.32	-771.99	199.94	32.438259	0.985341	0.240439	143349732	1849.667703	30.766319	0.830628	0.094325	143035073	1950.184551	2022年1月24日	12时23分23秒	5865
5830	-6004	-751.29	200.51	32.43792	0.985921	0.241038	146593560	1849.687033	30.7663	0.830921	0.094671	146111697	1950.185755	2022年1月24日	12时23分23秒	5872
5833	-6005.41	-740.36	201.05	32.438019	0.986205	0.241327	148215456	1849.681388	30.76618	0.831229	0.095028	149188323	1950.193362	2022年1月24日	12时23分23秒	5875
5840	-5979.48	-721.17	200.93	32.43816	0.986781	0.241888	151459264	1849.673348	30.76622	0.831409	0.095215	150726632	1950.190826	2022年1月24日	12时23分23秒	5882
5843	-5985.5	-710.16	200.86	32.438061	0.987071	0.242156	153081172	1849.678993	30.766159	0.831809	0.095597	153803249	1950.194693	2022年1月24日	12时23分23秒	5885
5849	-5975.66	-690.67	200.32	32.43792	0.987642	0.242668	156324970	1849.687033	30.766081	0.832237	0.09599	156879867	1950.199637	2022年1月24日	12时23分23秒	5891
5856	-5955.13	-673.17	199.75	32.438141	0.988189	0.243155	159568767	1849.674431	30.766319	0.832459	0.096199	158418171	1950.184551	2022年1月24日	12时23分23秒	5898
5859	-5966.74	-662.96	199.73	32.43816	0.988443	0.243387	161190674	1849.673348	30.76626	0.832915	0.096635	161494795	1950.188291	2022年1月24日	12时23分23秒	5901
5866	-5966.32	-645.69	200.07	32.438301	0.988911	0.24384	164434485	1849.665308	30.766081	0.833391	0.097144	164571419	1950.199637	2022年1月24日	12时23分23秒	5908
5869	-5967.82	-637.45	200.53	32.438358	0.989122	0.24406	166056400	1849.662057	30.76642	0.833634	0.097425	166109723	1950.178149	2022年1月24日	12时23分24秒	5911
5875	-5974.22	-621.57	201.22	32.43816	0.98952	0.244473	169300236	1849.673348	30.766279	0.834161	0.097992	169186351	1950.187086	2022年1月24日	12时23分24秒	5917
5878	-5978.63	-613.74	201.42	32.43808	0.989717	0.244667	170922144	1849.677909	30.76614	0.834441	0.098281	170724665	1950.195897	2022年1月24日	12时23分24秒	5920
5885	-5990.4	-597.96	200.87	32.438061	0.990134	0.24502	174165948	1849.678993	30.766319	0.835072	0.098851	173801274	1950.184551	2022年1月24日	12时23分24秒	5927
5888	-6018.16	-587.79	199.86	32.43808	0.990355	0.245179	175787851	1849.677909	30.76626	0.835781	0.099407	176877896	1950.188291	2022年1月24日	12时23分24秒	5930
5895	-6013.8	-573.95	198.01	32.438042	0.990813	0.245472	179031666	1849.680076	30.76626	0.836157	0.099684	178416209	1950.188291	2022年1月24日	12时23分24秒	5937
5898	-6044.51	-563.57	196.06	32.438042	0.991046	0.245605	180653568	1849.680076	30.76638	0.836937	0.100215	181492831	1950.180684	2022年1月24日	12时23分24秒	5940
5904	-6062.75	-548.11	192.96	32.438061	0.991504	0.245845	183897369	1849.678993	30.766199	0.837705	0.100718	184569455	1950.192157	2022年1月24日	12时23分24秒	5946
5911	-6061.71	-536.6	190.58	32.43832	0.991909	0.246045	187141191	1849.664224	30.766239	0.838069	0.100952	186107765	1950.189622	2022年1月24日	12时23分24秒	5953
5914	-6088.7	-528.69	188.69	32.438259	0.992079	0.246123	188763107	1849.667703	30.7663	0.838714	0.101366	189184383	1950.185755	2022年1月24日	12时23分24秒	5956
5921	-6106.38	-518.93	186.68	32.438278	0.99235	0.246249	192006940	1849.666619	30.76614	0.839272	0.101754	192260998	1950.195897	2022年1月24日	12时23分24秒	5963
5924	-6115	-514.88	186.02	32.43832	0.992455	0.246301	193628854	1849.664224	30.76622	0.839514	0.10194	193799305	1950.190826	2022年1月24日	12时23分24秒	5966
5930	-6131.65	-508.62	185.49	32.438221	0.992588	0.246388	196872681	1849.669869	30.766239	0.839917	0.102285	196875921	1950.189622	2022年1月24日	12时23分24秒	5972
5934	-6139.54	-506.26	185.5	32.438042	0.992626	0.246424	198494592	1849.680076	30.76606	0.840085	0.10244	198414233	1950.200968	2022年1月24日	12时23分24秒	5976
5940	-6153.75	-503.58	185.93	32.43824	0.992642	0.246459	201738398	1849.668786	30.766199	0.840328	0.102698	201490850	1950.192157	2022年1月24日	12时23分24秒	5982
5943	-6165.49	-502.44	186.65	32.438179	0.992623	0.246464	203360310	1849.672264	30.766319	0.840482	0.102909	204567467	1950.184551	2022年1月24日	12时23分24秒	5985
5950	-6173.65	-503.49	187.28	32.437939	0.992546	0.246438	206604135	1849.68595	30.76618	0.840542	0.102992	206105783	1950.193362	2022年1月24日	12时23分24秒	5992
5956	-6186.39	-505.19	188.02	32.43824	0.992445	0.246376	209847933	1849.668786	30.76622	0.84063	0.103126	209182406	1950.190826	2022年1月24日	12时23分24秒	5998
5960	-6195.45	-506.24	188.19	32.438202	0.992387	0.246325	211469845	1849.670953	30.766399	0.840705	0.10321	212259025	1950.17948	2022年1月24日	12时23分24秒	6002
5966	-6206.92	-510.21	187.99	32.438141	0.99226	0.246181	214713668	1849.674431	30.766121	0.840736	0.103223	213797345	1950.197102	2022年1月24日	12时23分24秒	6008
5969	-6214.26	-512.83	187.37	32.438122	0.992184	0.24608	216335575	1849.675515	30.76618	0.840771	0.103194	216873964	1950.193362	2022年1月24日	12时23分25秒	6011
5976	-6228.73	-519.93	186	32.438221	0.992002	0.245814	219579398	1849.669869	30.76634	0.840778	0.103102	219950579	1950.18322	2022年1月24日	12时23分25秒	6018
5979	-6237.35	-524.65	185.23	32.43816	0.991881	0.245644	221201309	1849.673348	30.766159	0.840767	0.103035	221488896	1950.194693	2022年1月24日	12时23分25秒	6021
5986	-6256.55	-536.63	183.73	32.438141	0.991567	0.245239	224445116	1849.674431	30.76618	0.840695	0.10286	224565518	1950.193362	2022年1月24日	12时23分25秒	6028
5989	-6267.54	-544.27	182.84	32.438141	0.991367	0.244989	226067023	1849.674431	30.76618	0.840633	0.102734	226103827	1950.193362	2022年1月24日	12时23分25秒	6031
5995	-6291.22	-562.09	180.62	32.438301	0.990913	0.244412	229310838	1849.665308	30.76606	0.840473	0.102415	229180450	1950.200968	2022年1月24日	12时23分25秒	6037
5999	-6294.35	-573.11	178.52	32.438301	0.990663	0.244089	230932753	1849.665308	30.766199	0.840272	0.10202	232257064	1950.192157	2022年1月24日	12时23分25秒	6041
6005	-6330.27	-593.98	176.73	32.438221	0.990112	0.243402	234176569	1849.669869	30.76622	0.840149	0.101817	233795374	1950.190826	2022年1月24日	12时23分25秒	6047
6011	-6358.24	-616.84	174.99	32.438461	0.989512	0.242717	237420392	1849.656184	30.76606	0.839896	0.101441	236871997	1950.200968	2022年1月24日	12时23分25秒	6053
6015	-6362.16	-629.52	174.46	32.43824	0.989192	0.242384	239042315	1849.668786	30.76622	0.839609	0.10112	239948614	1950.190826	2022年1月24日	12时23分25秒	6057
6021	-6400.12	-651.02	174.88	32.438202	0.988547	0.241781	242286132	1849.670953	30.766199	0.839465	0.100994	241486925	1950.192157	2022年1月24日	12时23分25秒	6063
6024	-6405.74	-662.2	175.81	32.438301	0.988234	0.241515	243908042	1849.665308	30.766121	0.839198	0.10082	244563548	1950.197102	2022年1月24日	12时23分25秒	6066
6031	-6433.73	-681.7	178.23	32.43816	0.987613	0.241049	247151872	1849.673348	30.76614	0.838945	0.100732	247640175	1950.195897	2022年1月24日	12时23分25秒	6073
6034	-6446.46	-690.07	179.66	32.438042	0.987333	0.240862	248773780	1849.680076	30.76614	0.838838	0.100715	249178482	1950.195897	2022年1月24日	12时23分25秒	6076
6041	-6469.5	-703.91	182.28	32.438221	0.98686	0.240561	252017601	1849.669869	30.7661	0.838682	0.100719	252255099	1950.198433	2022年1月24日	12时23分25秒	6083
6044	-6479.53	-709.53	183.51	32.438221	0.986665	0.24044	253639512	1849.669869	30.76626	0.838621	0.100739	253793404	1950.188291	2022年1月24日	12时23分25秒	6086
6050	-6497.97	-719.58	186.12	32.438141	0.986304	0.240238	256883334	1849.674431	30.766159	0.83851	0.100796	256870023	1950.194693	2022年1月24日	12时23分25秒	6092
6057	-6514.66	-729.99	188.95	32.438042	0.985933	0.240037	260127147	1849.680076	30.76614	0.838364	0.100834	259946644	1950.195897	2022年1月24日	12时23分25秒	6099
6060	-6522.5	-735.43	190.2	32.438061	0.985748	0.239927	261749049	1849.678993	30.76646	0.838283	0.100836	261484951	1950.175613	2022年1月24日	12时23分25秒	6102
6067	-6537.01	-746.25	191.54	32.437962	0.985417	0.239678	264992848	1849.684638	30.76614	0.838136	0.100778	264561583	1950.195897	2022年1月24日	12时23分25秒	6109
6070	-6539.81	-751.87	191.39	32.437901	0.985272	0.239539	266614746	1849.688116	30.766121	0.838029	0.10065	267638207	1950.197102	2022年1月24日	12时23分26秒	6112
6076	-6557.24	-761.31	191.09	32.438339	0.985022	0.239266	269858545	1849.663141	30.76642	0.83799	0.100593	269176513	1950.178149	2022年1月24日	12时23分26秒	6118
6080	-6562.25	-765.74	190.55	32.438179	0.984914	0.239141	271480462	1849.672264	30.766081	0.837949	0.100503	272253134	1950.199637	2022年1月24日	12时23分26秒	6122
6086	-6578.7	-773.7	190.31	32.438179	0.984703	0.238909	274724278	1849.672264	30.76634	0.837936	0.100478	273791438	1950.18322	2022年1月24日	12时23分26秒	6128
6089	-6586.49	-777.71	189.77	32.438122	0.984603	0.238788	276346187	1849.675515	30.7663	0.837939	0.10043	276868059	1950.185755	2022年1月24日	12时23分26秒	6131
6096	-6604.61	-786.58	188.16	32.438019	0.984399	0.238501	279590004	1849.681388	30.76622	0.83796	0.100327	279944682	1950.190826	2022年1月24日	12时23分26秒	6138
6099	-6614.45	-791.38	186.9	32.43816	0.984299	0.238336	281211905	1849.673348	30.7663	0.837981	0.100254	281482993	1950.185755	2022年1月24日	12时23分26秒	6141
6106	-6634.79	-801.2	183.42	32.438278	0.984124	0.23797	284455728	1849.666619	30.76634	0.838045	0.100075	284559613	1950.18322	2022年1月24日	12时23分26秒	6148
6112	-6656.17	-810.92	179.4	32.438141	0.983967	0.237591	287699556	1849.674431	30.76618	0.838135	0.099888	287636239	1950.193362	2022年1月24日	12时23分26秒	6154
6122	-6692.2	-826.68	175.31	32.438061	0.983651	0.237042	292565282	1849.678993	30.76634	0.838235	0.099717	292251165	1950.18322	2022年1月24日	12时23分26秒	6164
6125	-6703.1	-832.51	174.56	32.438019	0.98351	0.236873	294187185	1849.681388	30.766199	0.838232	0.09965	295327792	1950.192157	2022年1月24日	12时23分26秒	6167
6131	-6729.79	-845.73	174.45	32.438202	0.983162	0.236517	297430990	1849.670953	30.766199	0.838197	0.099613	296866102	1950.192157	2022年1月24日	12时23分26秒	6173
6135	-6736.23	-853.58	174.82	32.438221	0.982957	0.236332	299052900	1849.669869	30.76626	0.83806	0.09951	299942715	1950.188291	2022年1月24日	12时23分26秒	6177
6141	-6765.08	-869.85	175.81	32.438202	0.982494	0.23595	302296718	1849.670953	30.7661	0.83796	0.099448	301481028	1950.198433	2022年1月24日	12时23分26秒	6183
6144	-6766.63	-879.18	177.22	32.438122	0.982241	0.235759	303918628	1849.675515	30.766199	0.8377	0.099319	304557643	1950.192157	2022年1月24日	12时23分26秒	6186
6151	-6784.35	-897.78	180.46	32.437981	0.981691	0.235392	307162438	1849.683555	30.76634	0.837358	0.099201	307634266	1950.18322	2022年1月24日	12时23分26秒	6193
6157	-6812.5	-916.48	183.87	32.438202	0.981092	0.235051	310406234	1849.670953	30.76622	0.837157	0.099141	309172583	1950.190826	2022年1月24日	12时23分26秒	6199
6161	-6806.4	-926.82	187.13	32.43816	0.980789	0.234883	312028144	1849.673348	30.7661	0.836735	0.099012	312249204	1950.198433	2022年1月24日	12时23分26秒	6203
6167	-6819.97	-947.17	191.19	32.438179	0.98018	0.234513	315271962	1849.672264	30.76626	0.836295	0.098837	315325817	1950.188291	2022年1月24日	12时23分26秒	6209
6170	-6826.45	-958.01	192.65	32.438339	0.979874	0.234299	316893871	1849.663141	30.766081	0.836069	0.098705	316864130	1950.199637	2022年1月24日	12时23分27秒	6212
6177	-6836.49	-981.15	194.15	32.43824	0.97927	0.233802	320137709	1849.668786	30.766159	0.835584	0.098316	319940748	1950.194693	2022年1月24日	12时23分27秒	6219
6180	-6816.69	-994.63	193.9	32.43816	0.978961	0.233513	321759621	1849.673348	30.766239	0.835037	0.097764	323017363	1950.189622	2022年1月24日	12时23分27秒	6222
6187	-6845.76	-1020.65	193.41	32.43824	0.978337	0.232871	325003438	1849.668786	30.766041	0.834745	0.097443	324555675	1950.202173	2022年1月24日	12时23分27秒	6229
6190	-6819.13	-1035.73	192.1	32.438202	0.978014	0.232525	326625350	1849.670953	30.76622	0.834107	0.096729	327632294	1950.190826	2022年1月24日	12时23分27秒	6232
6196	-6849.79	-1065.32	191.03	32.438259	0.977331	0.231781	329869173	1849.667703	30.76618	0.833762	0.096334	329170605	1950.193362	2022年1月24日	12时23分27秒	6238
6200	-6817.09	-1082.18	189.32	32.43824	0.976973	0.231384	331491086	1849.668786	30.766159	0.833019	0.095492	332247229	1950.194693	2022年1月24日	12时23分27秒	6242
6206	-6814.84	-1115.58	187.31	32.43824	0.976224	0.230564	334734902	1849.668786	30.766199	0.832232	0.094598	335323849	1950.192157	2022年1月24日	12时23分27秒	6248
6213	-6847.11	-1149.01	185.88	32.438179	0.97547	0.229726	337978724	1849.672264	30.76614	0.831833	0.094139	336862159	1950.195897	2022年1月24日	12时23分27秒	6255
6216	-6810.62	-1166.32	184.28	32.438141	0.975089	0.229312	339600633	1849.674431	30.766081	0.831029	0.093246	339938783	1950.199637	2022年1月24日	12时23分27秒	6258
6222	-6807.91	-1199.56	183.65	32.438202	0.974312	0.228526	342844444	1849.670953	30.76618	0.830213	0.092427	343015398	1950.193362	2022年1月24日	12时23分27秒	6264
6226	-6806.97	-1215.58	183.94	32.438301	0.973921	0.228162	344466354	1849.665308	30.766159	0.829812	0.092062	344553707	1950.194693	2022年1月24日	12时23分27秒	6268
6232	-6805.98	-1246.11	185.74	32.438179	0.97314	0.227507	347710180	1849.672264	30.766121	0.829034	0.091426	347630333	1950.197102	2022年1月24日	12时23分27秒	6274
6235	-6779.59	-1260.14	187.15	32.438099	0.972773	0.227209	349332089	1849.676826	30.76618	0.828334	0.090883	350706950	1950.193362	2022年1月24日	12时23分27秒	6277
6242	-6806.24	-1286.52	188.81	32.438122	0.972087	0.22666	352575906	1849.675515	30.76626	0.828016	0.09063	352245259	1950.188291	2022年1月24日	12时23分27秒	6284
6245	-6784.21	-1298.48	189.54	32.438042	0.971776	0.226398	354197812	1849.680076	30.766159	0.82744	0.090143	355321890	1950.194693	2022年1月24日	12时23分27秒	6287
6251	-6807.1	-1321.49	190.38	32.438141	0.971204	0.225899	357441623	1849.674431	30.766319	0.827172	0.089907	356860198	1950.184551	2022年1月24日	12时23分27秒	6293
6258	-6807.24	-1342.74	190.41	32.43816	0.970693	0.22541	360685439	1849.673348	30.76622	0.826677	0.089428	359936827	1950.190826	2022年1月24日	12时23分27秒	6300
6261	-6787.86	-1352.85	189.71	32.438179	0.970453	0.225157	362307347	1849.672264	30.766081	0.826216	0.088938	363013455	1950.199637	2022年1月24日	12时23分27秒	6303
6268	-6809.69	-1374.48	188.87	32.438122	0.96998	0.224629	365551162	1849.675515	30.766279	0.825998	0.088688	364551759	1950.187086	2022年1月24日	12时23分28秒	6310
6271	-6791.63	-1385.05	187.24	32.438221	0.969744	0.224348	367173068	1849.669869	30.766159	0.825572	0.088149	367628383	1950.194693	2022年1月24日	12时23分28秒	6313
6277	-6795.37	-1408.11	184.58	32.438179	0.969264	0.223743	370416885	1849.672264	30.76602	0.825143	0.087567	370705005	1950.203504	2022年1月24日	12时23分28秒	6319
6281	-6797.68	-1420.38	183.36	32.438042	0.969005	0.223426	372038794	1849.680076	30.766279	0.824915	0.087272	372243306	1950.187086	2022年1月24日	12时23分28秒	6323
6287	-6803.44	-1445.78	180.82	32.438179	0.968469	0.222771	375282596	1849.672264	30.76614	0.824459	0.086673	375319925	1950.195897	2022年1月24日	12时23分28秒	6329
6290	-6784.97	-1458.44	178.77	32.438358	0.968186	0.222428	376904505	1849.662057	30.766081	0.82399	0.08606	378396542	1950.199637	2022年1月24日	12时23分28秒	6332
6297	-6815.7	-1487.41	176.88	32.438099	0.967593	0.221707	380148337	1849.676826	30.76634	0.823745	0.085744	379934846	1950.18322	2022年1月24日	12时23分28秒	6339
6300	-6796.24	-1501.44	175.01	32.438202	0.967274	0.22133	381770242	1849.670953	30.766199	0.823227	0.085104	383011471	1950.192157	2022年1月24日	12时23分28秒	6342
6307	-6829.45	-1532.64	174.23	32.438419	0.966598	0.220605	385014067	1849.658579	30.7663	0.822951	0.08481	384549781	1950.185755	2022年1月24日	12时23分28秒	6349
6313	-6839.38	-1564.4	174.33	32.438221	0.965849	0.21989	388257900	1849.669869	30.7663	0.822361	0.08424	387626404	1950.185755	2022年1月24日	12时23分28秒	6355
6316	-6817.18	-1579.56	175.36	32.438221	0.965442	0.219535	389879811	1849.669869	30.766159	0.821703	0.0837	390703026	1950.194693	2022年1月24日	12时23分28秒	6358
6323	-6852.17	-1613.9	177.44	32.43808	0.964598	0.218864	393123631	1849.677909	30.76626	0.821356	0.083437	392241334	1950.188291	2022年1月24日	12时23分28秒	6365
6326	-6825.55	-1628.56	179.34	32.438141	0.964174	0.218533	394745535	1849.674431	30.766279	0.820632	0.082895	395317954	1950.187086	2022年1月24日	12时23分28秒	6368
6333	-6828.08	-1660.75	182.71	32.43808	0.963323	0.217888	397989351	1849.677909	30.76622	0.819876	0.082371	398394574	1950.190826	2022年1月24日	12时23分28秒	6375
6336	-6828.39	-1676.9	184.53	32.43816	0.962887	0.217572	399611255	1849.673348	30.76626	0.819487	0.082096	399932885	1950.188291	2022年1月24日	12时23分28秒	6378
6342	-6828.27	-1709.12	187.48	32.438301	0.962034	0.216921	402855069	1849.665308	30.76638	0.818717	0.081514	403009502	1950.180684	2022年1月24日	12时23分28秒	6384
6346	-6826.79	-1724.94	188.54	32.438221	0.961622	0.216591	404476984	1849.669869	30.76614	0.818332	0.081192	404547821	1950.195897	2022年1月24日	12时23分28秒	6388
6352	-6820.44	-1756.58	189.79	32.438202	0.960818	0.215896	407720799	1849.670953	30.766239	0.817533	0.080484	407624442	1950.189622	2022年1月24日	12时23分28秒	6394
6358	-6810.55	-1788.98	190.37	32.438419	0.960009	0.215155	410964620	1849.658579	30.7663	0.816686	0.079694	410701057	1950.185755	2022年1月24日	12时23分28秒	6400
6362	-6804.32	-1805.89	190.44	32.438042	0.959588	0.214761	412586541	1849.680076	30.766121	0.816236	0.079259	412239372	1950.197102	2022年1月24日	12时23分28秒	6404
6368	-6790.19	-1840.84	190.18	32.438221	0.958728	0.213928	415830339	1849.669869	30.766279	0.815297	0.078331	415315987	1950.187086	2022年1月24日	12时23分29秒	6410
6371	-6739.04	-1854.34	190.01	32.438221	0.958289	0.213512	417452250	1849.669869	30.766279	0.814309	0.077386	418392607	1950.187086	2022年1月24日	12时23分29秒	6413
6378	-6762.98	-1892.14	190.94	32.438061	0.957408	0.212724	420696064	1849.678993	30.766121	0.813813	0.076928	419930921	1950.197102	2022年1月24日	12时23分29秒	6420
6381	-6712.78	-1904.32	192.19	32.438042	0.956968	0.212354	422317967	1849.680076	30.76626	0.812818	0.076094	423007537	1950.188291	2022年1月24日	12时23分29秒	6423
6388	-6694.73	-1935.33	195.72	32.438221	0.95608	0.211691	425561781	1849.669869	30.76638	0.811824	0.075353	426084154	1950.180684	2022年1月24日	12时23分29秒	6430
6391	-6686.08	-1949.92	197.83	32.438221	0.955644	0.211394	427183692	1849.669869	30.766121	0.811347	0.075015	427622473	1950.197102	2022年1月24日	12时23分29秒	6433
6397	-6664.82	-1975.91	201.25	32.438122	0.954835	0.210862	430427509	1849.675515	30.76618	0.810439	0.074287	430699093	1950.193362	2022年1月24日	12时23分29秒	6439
6401	-6654.36	-1986.05	202.99	32.43824	0.954553	0.210606	432049415	1849.668786	30.766159	0.810005	0.07407	432237402	1950.194693	2022年1月24日	12时23分29秒	6443
6407	-6638.53	-2012.21	207.07	32.43824	0.953733	0.210098	435293232	1849.668786	30.766159	0.809155	0.073438	435314026	1950.194693	2022年1月24日	12时23分29秒	6449
